-0.014373	0.0057448	0.0016186	-0.0025075	-0.0066336	-0.01076	0.0093577	0.0052315	0.0011054	-0.0030207	-0.0071468	0.012971	0.0088445	0.0047183	0.0005922	-0.0035339	0.016583	0.012457	0.0083312	0.0042051	7.8982e-05	-0.0025162	-0.0066423	-0.010768	-0.014895	-0.019021	0.0010967	-0.0030294	-0.0071555	-0.011282	-0.015408	0.0047096	0.0005835	-0.0035426	-0.0076688	-0.011795	0.0083225	0.0041964	7.0281e-05	-0.0040558	-0.008182	0.011935	0.0078093	0.0036832	-0.00044294	-0.0045691	-0.0071642	-0.01129	-0.015417	-0.019543	-0.023669	-0.0035513	-0.0076775	-0.011804	-0.01593	-0.020056	6.158e-05	-0.0040645	-0.0081907	-0.012317	-0.016443	0.0036745	-0.00045164	-0.0045778	-0.0087039	-0.01283	0.0072874	0.0031613	-0.00096486	-0.005091	-0.0092171	-0.011812	-0.015938	-0.020065	-0.024191	-0.028317	-0.0081994	-0.012326	-0.016452	0.97942	-0.024704	-0.0045865	-0.0087126	-0.012839	-0.016965	-0.021091	-0.00097356	-0.0050997	-0.0092258	-0.013352	-0.017478	0.0026394	-0.0014868	-0.0056129	-0.009739	-0.013865	-0.01646	-0.020586	-0.024713	-0.028839	-0.032965	-0.012847	-0.016974	-0.0211	-0.025226	-0.029352	-0.0092345	-0.013361	-0.017487	-0.021613	-0.025739	-0.0056216	-0.0097477	-0.013874	-0.018	-0.022126	-0.0020087	-0.0061348	-0.010261	-0.014387	-0.018513
-0.022061	0.01313	0.005233	-0.002664	-0.010561	-0.018458	0.016734	0.0088366	0.00093963	-0.0069573	-0.014854	0.020337	0.01244	0.0045432	-0.0033537	-0.011251	0.023941	0.016044	0.0081468	0.00024988	-0.0076471	0.0046305	-0.0032665	-0.011163	-0.01906	-0.026957	0.0082341	0.00033713	-0.0075598	-0.015457	-0.023354	0.011838	0.0039407	-0.0039562	-0.011853	-0.01975	0.015441	0.0075443	-0.00035261	-0.0082496	-0.016147	0.019045	0.011148	0.003251	-0.004646	-0.012543	-0.00026537	-0.0081623	-0.016059	-0.023956	-0.031853	0.0033382	-0.0045587	-0.012456	-0.020353	-0.02825	0.0069418	-0.00095511	-0.0088521	-0.016749	-0.024646	0.010545	0.0026485	-0.0052485	-0.013145	-0.021042	0.014149	0.0062521	-0.0016449	-0.0095418	-0.017439	-0.0051612	-0.013058	-0.020955	-0.028852	-0.036749	-0.0015576	-0.0094546	-0.017352	-0.025248	0.96685	0.002046	-0.005851	-0.013748	-0.021645	-0.029542	0.0056496	-0.0022474	-0.010144	-0.018041	-0.025938	0.0092532	0.0013563	-0.0065407	-0.014438	-0.022335	-0.010057	-0.017954	-0.025851	-0.033748	-0.041645	-0.0064535	-0.01435	-0.022247	-0.030144	-0.038041	-0.0028498	-0.010747	-0.018644	-0.026541	-0.034438	0.00075376	-0.0071432	-0.01504	-0.022937	-0.030834	0.0043574	-0.0035396	-0.011437	-0.019333	-0.02723
0.015378	-0.01477	-0.0072287	0.00031296	0.0078546	0.015396	-0.014752	-0.0072101	0.00033158	0.0078732	0.015415	-0.014733	-0.0071914	0.0003502	0.0078918	0.015433	-0.014714	-0.0071728	0.00036881	0.0079105	0.015452	-0.018293	-0.010752	-0.0032101	0.0043316	0.011873	-0.018275	-0.010733	-0.0031914	0.0043502	0.011892	-0.018256	-0.010714	-0.0031728	0.0043688	0.01191	-0.018237	-0.010696	-0.0031542	0.0043874	0.011929	-0.018219	-0.010677	-0.0031356	0.004406	0.011948	-0.021798	-0.014256	-0.0067145	0.00082717	0.0083688	-0.021779	-0.014237	-0.0066959	0.00084579	0.0083874	-0.021761	-0.014219	-0.0066772	0.0008644	0.008406	-0.021742	-0.0142	-0.0066586	0.00088302	0.0084247	-0.021723	-0.014182	-0.00664	0.00090164	0.0084433	-0.025302	-0.017761	-0.010219	-0.0026772	0.0048644	-0.025284	-0.017742	-0.0102	-0.0026586	0.004883	0.97474	-0.017723	-0.010182	-0.00264	0.0049016	-0.025246	-0.017705	-0.010163	-0.0026214	0.0049203	-0.025228	-0.017686	-0.010144	-0.0026028	0.0049389	-0.028807	-0.021265	-0.013723	-0.0061816	0.00136	-0.028788	-0.021246	-0.013705	-0.006163	0.0013786	-0.028769	-0.021228	-0.013686	-0.0061444	0.0013972	-0.028751	-0.021209	-0.013667	-0.0061258	0.0014158	-0.028732	-0.02119	-0.013649	-0.0061072	0.0014345
0.0076888	-0.0073852	-0.0036143	0.00015648	0.0039273	0.0076981	-0.0073759	-0.003605	0.00016579	0.0039366	0.0077074	-0.0073665	-0.0035957	0.0001751	0.0039459	0.0077167	-0.0073572	-0.0035864	0.00018441	0.0039552	0.007726	-0.011147	-0.0073759	-0.003605	0.00016579	0.0039366	-0.011137	-0.0073665	-0.0035957	0.0001751	0.0039459	-0.011128	-0.0073572	-0.0035864	0.00018441	0.0039552	-0.011119	-0.0073479	-0.0035771	0.00019371	0.0039645	-0.011109	-0.0073386	-0.0035678	0.00020302	0.0039738	-0.014899	-0.011128	-0.0073572	-0.0035864	0.00018441	-0.01489	-0.011119	-0.0073479	-0.0035771	0.00019371	-0.01488	-0.011109	-0.0073386	-0.0035678	0.00020302	-0.014871	-0.0111	-0.0073293	-0.0035585	0.00021233	-0.014862	-0.011091	-0.00732	-0.0035492	0.00022164	-0.018651	-0.01488	-0.011109	-0.0073386	-0.0035678	-0.018642	-0.014871	-0.0111	-0.0073293	-0.0035585	-0.018632	0.98514	-0.011091	-0.00732	-0.0035492	-0.018623	-0.014852	-0.011082	-0.0073107	-0.0035399	-0.018614	-0.014843	-0.011072	-0.0073014	-0.0035306	-0.022403	-0.018632	-0.014862	-0.011091	-0.00732	-0.022394	-0.018623	-0.014852	-0.011082	-0.0073107	-0.022385	-0.018614	-0.014843	-0.011072	-0.0073014	-0.022375	-0.018605	-0.014834	-0.011063	-0.0072921	-0.022366	-0.018595	-0.014824	-0.011054	-0.0072828
-1.1315e-17	-1.1456e-17	-1.2032e-17	-9.1385e-18	-1.4679e-17	-1.3894e-17	-1.0431e-17	-1.1381e-17	-8.1133e-18	-1.1919e-17	-1.0267e-17	-9.6601e-18	-1.0729e-17	-1.2427e-17	-1.574e-17	-9.6158e-18	-1.037e-17	-1.0452e-17	-1.1776e-17	-9.2559e-18	-9.8318e-18	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.004	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.008	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	0.988	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.012	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016	-0.016
-0.0076888	0.0073852	0.0036143	-0.00015648	-0.0039273	-0.0076981	0.0073759	0.003605	-0.00016579	-0.0039366	-0.0077074	0.0073665	0.0035957	-0.0001751	-0.0039459	-0.0077167	0.0073572	0.0035864	-0.00018441	-0.0039552	-0.007726	0.0031467	-0.00062415	-0.004395	-0.0081658	-0.011937	0.0031374	-0.00063346	-0.0044043	-0.0081751	-0.011946	0.0031281	-0.00064277	-0.0044136	-0.0081844	-0.011955	0.0031187	-0.00065207	-0.0044229	-0.0081937	-0.011965	0.0031094	-0.00066138	-0.0044322	-0.008203	-0.011974	-0.0011011	-0.0048719	-0.0086428	-0.012414	-0.016184	-0.0011104	-0.0048813	-0.0086521	-0.012423	-0.016194	-0.0011197	-0.0048906	-0.0086614	-0.012432	-0.016203	-0.001129	-0.0048999	-0.0086707	-0.012442	-0.016212	-0.0011384	-0.0049092	-0.00868	-0.012451	-0.016222	-0.0053489	-0.0091197	-0.012891	-0.016661	-0.020432	-0.0053582	-0.009129	-0.0129	-0.016671	-0.020442	-0.0053675	-0.0091384	-0.012909	0.98332	-0.020451	-0.0053768	-0.0091477	-0.012918	-0.016689	-0.02046	-0.0053862	-0.009157	-0.012928	-0.016699	-0.020469	-0.0095967	-0.013368	-0.017138	-0.020909	-0.02468	-0.009606	-0.013377	-0.017148	-0.020918	-0.024689	-0.0096153	-0.013386	-0.017157	-0.020928	-0.024699	-0.0096246	-0.013395	-0.017166	-0.020937	-0.024708	-0.0096339	-0.013405	-0.017176	-0.020946	-0.024717
-0.015378	0.01477	0.0072287	-0.00031296	-0.0078546	-0.015396	0.014752	0.0072101	-0.00033158	-0.0078732	-0.015415	0.014733	0.0071914	-0.0003502	-0.0078918	-0.015433	0.014714	0.0071728	-0.00036881	-0.0079105	-0.015452	0.010293	0.0027517	-0.0047899	-0.012332	-0.019873	0.010275	0.0027331	-0.0048086	-0.01235	-0.019892	0.010256	0.0027145	-0.0048272	-0.012369	-0.01991	0.010237	0.0026959	-0.0048458	-0.012387	-0.019929	0.010219	0.0026772	-0.0048644	-0.012406	-0.019948	0.0057978	-0.0017439	-0.0092855	-0.016827	-0.024369	0.0057791	-0.0017625	-0.0093041	-0.016846	-0.024387	0.0057605	-0.0017811	-0.0093228	-0.016864	-0.024406	0.0057419	-0.0017997	-0.0093414	-0.016883	-0.024425	0.0057233	-0.0018184	-0.00936	-0.016902	-0.024443	0.0013022	-0.0062395	-0.013781	-0.021323	-0.028864	0.0012835	-0.0062581	-0.0138	-0.021341	-0.028883	0.0012649	-0.0062767	-0.013818	-0.02136	0.9711	0.0012463	-0.0062953	-0.013837	-0.021379	-0.02892	0.0012277	-0.0063139	-0.013856	-0.021397	-0.028939	-0.0031934	-0.010735	-0.018277	-0.025818	-0.03336	-0.003212	-0.010754	-0.018295	-0.025837	-0.033379	-0.0032307	-0.010772	-0.018314	-0.025856	-0.033397	-0.0032493	-0.010791	-0.018333	-0.025874	-0.033416	-0.0032679	-0.01081	-0.018351	-0.025893	-0.033434
0.022061	-0.01313	-0.005233	0.002664	0.010561	0.018458	-0.016734	-0.0088366	-0.00093963	0.0069573	0.014854	-0.020337	-0.01244	-0.0045432	0.0033537	0.011251	-0.023941	-0.016044	-0.0081468	-0.00024988	0.0076471	-0.01263	-0.0047335	0.0031634	0.01106	0.018957	-0.016234	-0.0083371	-0.00044018	0.0074568	0.015354	-0.019838	-0.011941	-0.0040438	0.0038532	0.01175	-0.023441	-0.015544	-0.0076474	0.00024956	0.0081465	-0.027045	-0.019148	-0.011251	-0.003354	0.0045429	-0.015735	-0.0078377	5.9267e-05	0.0079562	0.015853	-0.019338	-0.011441	-0.0035443	0.0043526	0.01225	-0.022942	-0.015045	-0.0071479	0.00074901	0.008646	-0.026545	-0.018648	-0.010752	-0.0028546	0.0050424	-0.030149	-0.022252	-0.014355	-0.0064582	0.0014388	-0.018839	-0.010942	-0.0030449	0.0048521	0.012749	-0.022442	-0.014545	-0.0066485	0.0012485	0.0091454	-0.026046	-0.018149	-0.010252	-0.0023551	0.0055418	0.97035	-0.021753	-0.013856	-0.0059588	0.0019382	-0.033253	-0.025356	-0.017459	-0.0095624	-0.0016654	-0.021943	-0.014046	-0.006149	0.0017479	0.0096449	-0.025547	-0.01765	-0.0097526	-0.0018557	0.0060412	-0.02915	-0.021253	-0.013356	-0.0054593	0.0024376	-0.032754	-0.024857	-0.01696	-0.0090629	-0.001166	-0.036357	-0.02846	-0.020563	-0.012667	-0.0047696
0.014373	-0.0057448	-0.0016186	0.0025075	0.0066336	0.01076	-0.0093577	-0.0052315	-0.0011054	0.0030207	0.0071468	-0.012971	-0.0088445	-0.0047183	-0.0005922	0.0035339	-0.016583	-0.012457	-0.0083312	-0.0042051	-7.8982e-05	-0.0054838	-0.0013577	0.0027685	0.0068946	0.011021	-0.0090967	-0.0049706	-0.00084446	0.0032817	0.0074078	-0.01271	-0.0085835	-0.0044574	-0.00033124	0.0037949	-0.016323	-0.012196	-0.0080703	-0.0039442	0.00018198	-0.019935	-0.015809	-0.011683	-0.0075571	-0.0034309	-0.0088358	-0.0047096	-0.0005835	0.0035426	0.0076688	-0.012449	-0.0083225	-0.0041964	-7.0281e-05	0.0040558	-0.016062	-0.011935	-0.0078093	-0.0036832	0.00044294	-0.019674	-0.015548	-0.011422	-0.0072961	-0.00317	-0.023287	-0.019161	-0.015035	-0.010909	-0.0067829	-0.012188	-0.0080616	-0.0039355	0.00019068	0.0043168	-0.015801	-0.011674	-0.0075484	-0.0034222	0.0007039	-0.019414	-0.015287	-0.011161	-0.0070351	-0.002909	-0.023026	0.9811	-0.014774	-0.010648	-0.0065219	-0.026639	-0.022513	-0.018387	-0.014261	-0.010135	-0.01554	-0.011414	-0.0072874	-0.0031613	0.00096486	-0.019153	-0.015026	-0.0109	-0.0067742	-0.0026481	-0.022765	-0.018639	-0.014513	-0.010387	-0.006261	-0.026378	-0.022252	-0.018126	-0.014	-0.0098739	-0.029991	-0.025865	-0.021739	-0.017613	-0.013487
0.0066838	0.0016404	0.0019957	0.002351	0.0027063	0.0030616	-0.0019818	-0.0016265	-0.0012712	-0.0009159	-0.00056059	-0.005604	-0.0052487	-0.0048934	-0.0045381	-0.0041828	-0.0092263	-0.008871	-0.0085156	-0.0081603	-0.007805	0.0016629	0.0020182	0.0023735	0.0027288	0.0030841	-0.0019594	-0.001604	-0.0012487	-0.00089343	-0.00053812	-0.0055816	-0.0052263	-0.004871	-0.0045156	-0.0041603	-0.0092038	-0.0088485	-0.0084932	-0.0081379	-0.0077826	-0.012826	-0.012471	-0.012115	-0.01176	-0.011405	-0.0019369	-0.0015816	-0.0012263	-0.00087095	-0.00051565	-0.0055591	-0.0052038	-0.0048485	-0.0044932	-0.0041379	-0.0091813	-0.008826	-0.0084707	-0.0081154	-0.0077601	-0.012804	-0.012448	-0.012093	-0.011738	-0.011382	-0.016426	-0.01607	-0.015715	-0.01536	-0.015005	-0.0055366	-0.0051813	-0.004826	-0.0044707	-0.0041154	-0.0091588	-0.0088035	-0.0084482	-0.0080929	-0.0077376	-0.012781	-0.012426	-0.01207	-0.011715	-0.01136	-0.016403	-0.016048	0.98431	-0.015337	-0.014982	-0.020026	-0.01967	-0.019315	-0.01896	-0.018604	-0.0091364	-0.0087811	-0.0084258	-0.0080705	-0.0077151	-0.012759	-0.012403	-0.012048	-0.011693	-0.011337	-0.016381	-0.016026	-0.01567	-0.015315	-0.01496	-0.020003	-0.019648	-0.019292	-0.018937	-0.018582	-0.023625	-0.02327	-0.022915	-0.022559	-0.022204
-0.001005	0.0090256	0.00561	0.0021945	-0.001221	-0.0046365	0.005394	0.0019785	-0.001437	-0.0048525	-0.008268	0.0017625	-0.001653	-0.0050685	-0.008484	-0.0119	-0.001869	-0.0052845	-0.0087001	-0.012116	-0.015531	0.0088095	0.005394	0.0019785	-0.001437	-0.0048525	0.005178	0.0017625	-0.001653	-0.0050685	-0.008484	0.0015465	-0.001869	-0.0052845	-0.0087001	-0.012116	-0.002085	-0.0055006	-0.0089161	-0.012332	-0.015747	-0.0057166	-0.0091321	-0.012548	-0.015963	-0.019379	0.004962	0.0015465	-0.001869	-0.0052845	-0.0087001	0.0013305	-0.002085	-0.0055006	-0.0089161	-0.012332	-0.0023011	-0.0057166	-0.0091321	-0.012548	-0.015963	-0.0059326	-0.0093481	-0.012764	-0.016179	-0.019595	-0.0095641	-0.01298	-0.016395	-0.019811	-0.023226	0.0011145	-0.0023011	-0.0057166	-0.0091321	-0.012548	-0.0025171	-0.0059326	-0.0093481	-0.012764	-0.016179	-0.0061486	-0.0095641	-0.01298	-0.016395	-0.019811	-0.0097801	-0.013196	-0.016611	0.97997	-0.023442	-0.013412	-0.016827	-0.020243	-0.023658	-0.027074	-0.0027331	-0.0061486	-0.0095641	-0.01298	-0.016395	-0.0063646	-0.0097801	-0.013196	-0.016611	-0.020027	-0.0099961	-0.013412	-0.016827	-0.020243	-0.023658	-0.013628	-0.017043	-0.020459	-0.023874	-0.02729	-0.017259	-0.020675	-0.02409	-0.027506	-0.030921
-0.0086938	0.016411	0.0092244	0.002038	-0.0051483	-0.012335	0.01277	0.0055835	-0.0016028	-0.0087891	-0.015975	0.009129	0.0019427	-0.0052436	-0.01243	-0.019616	0.0054882	-0.0016981	-0.0088845	-0.016071	-0.023257	0.015956	0.0087699	0.0015835	-0.0056028	-0.012789	0.012315	0.005129	-0.0020573	-0.0092436	-0.01643	0.0086745	0.0014882	-0.0056981	-0.012884	-0.020071	0.0050337	-0.0021526	-0.009339	-0.016525	-0.023712	0.0013929	-0.0057935	-0.01298	-0.020166	-0.027352	0.011861	0.0046745	-0.0025118	-0.0096981	-0.016884	0.00822	0.0010337	-0.0061526	-0.013339	-0.020525	0.0045792	-0.0026071	-0.0097935	-0.01698	-0.024166	0.00093836	-0.006248	-0.013434	-0.020621	-0.027807	-0.0027025	-0.0098888	-0.017075	-0.024261	-0.031448	0.0077655	0.0005792	-0.0066071	-0.013793	-0.02098	0.0041247	-0.0030616	-0.010248	-0.017434	-0.024621	0.00048386	-0.0067025	-0.013889	-0.021075	-0.028261	-0.003157	-0.010343	-0.01753	-0.024716	0.9681	-0.0067978	-0.013984	-0.02117	-0.028357	-0.035543	0.0036702	-0.0035161	-0.010702	-0.017889	-0.025075	2.9356e-05	-0.007157	-0.014343	-0.02153	-0.028716	-0.0036115	-0.010798	-0.017984	-0.02517	-0.032357	-0.0072523	-0.014439	-0.021625	-0.028811	-0.035998	-0.010893	-0.018079	-0.025266	-0.032452	-0.039638
0.028745	-0.01149	-0.0032373	0.005015	0.013267	0.02152	-0.018715	-0.010463	-0.0022108	0.0060414	0.014294	-0.025941	-0.017689	-0.0094367	-0.0011844	0.0070679	-0.033167	-0.024915	-0.016662	-0.0084102	-0.00015796	-0.0069676	0.0012846	0.0095369	0.017789	0.026041	-0.014193	-0.0059412	0.0023111	0.010563	0.018816	-0.021419	-0.013167	-0.0049147	0.0033375	0.01159	-0.028645	-0.020393	-0.012141	-0.0038883	0.004364	-0.035871	-0.027619	-0.019366	-0.011114	-0.0028619	-0.0096715	-0.0014193	0.006833	0.015085	0.023338	-0.016897	-0.0086451	-0.00039282	0.0078594	0.016112	-0.024123	-0.015871	-0.0076186	0.00063362	0.0088859	-0.031349	-0.023097	-0.014844	-0.0065922	0.0016601	-0.038575	-0.030323	-0.02207	-0.013818	-0.0055658	-0.012375	-0.0041232	0.0041291	0.012381	0.020634	-0.019601	-0.011349	-0.0030967	0.0051555	0.013408	-0.026827	-0.018575	-0.010323	-0.0020703	0.006182	-0.034053	-0.025801	-0.017548	-0.0092961	-0.0010439	0.95872	-0.033026	-0.024774	-0.016522	-0.0082697	-0.015079	-0.0068271	0.0014252	0.0096775	0.01793	-0.022305	-0.014053	-0.0058006	0.0024516	0.010704	-0.029531	-0.021279	-0.013026	-0.0047742	0.0034781	-0.036757	-0.028505	-0.020252	-0.012	-0.0037478	-0.043983	-0.03573	-0.027478	-0.019226	-0.010974
0.021057	-0.0041044	0.00037707	0.0048585	0.0093399	0.013821	-0.011339	-0.0068581	-0.0023766	0.0021048	0.0065863	-0.018575	-0.014093	-0.0096118	-0.0051303	-0.00064888	-0.02581	-0.021328	-0.016847	-0.012365	-0.007884	0.00017906	0.0046605	0.0091419	0.013623	0.018105	-0.0070561	-0.0025746	0.0019068	0.0063882	0.01087	-0.014291	-0.0098098	-0.0053283	-0.00084689	0.0036346	-0.021526	-0.017045	-0.012563	-0.008082	-0.0036006	-0.028761	-0.02428	-0.019799	-0.015317	-0.010836	-0.0027726	0.0017088	0.0061902	0.010672	0.015153	-0.010008	-0.0055263	-0.0010449	0.0034365	0.007918	-0.017243	-0.012761	-0.00828	-0.0037986	0.00068285	-0.024478	-0.019997	-0.015515	-0.011034	-0.0065523	-0.031713	-0.027232	-0.02275	-0.018269	-0.013787	-0.0057243	-0.0012429	0.0032385	0.00772	0.012201	-0.012959	-0.008478	-0.0039966	0.00048484	0.0049663	-0.020195	-0.015713	-0.011232	-0.0067503	-0.0022688	-0.02743	-0.022948	-0.018467	-0.013985	-0.009504	-0.034665	0.96982	-0.025702	-0.021221	-0.016739	-0.008676	-0.0041946	0.00028684	0.0047683	0.0092497	-0.015911	-0.01143	-0.0069483	-0.0024669	0.0020146	-0.023146	-0.018665	-0.014183	-0.009702	-0.0052205	-0.030381	-0.0259	-0.021419	-0.016937	-0.012456	-0.037617	-0.033135	-0.028654	-0.024172	-0.019691
0.013368	0.0032808	0.0039914	0.004702	0.0054126	0.0061233	-0.0039636	-0.003253	-0.0025424	-0.0018318	-0.0011212	-0.011208	-0.010497	-0.0097869	-0.0090762	-0.0083656	-0.018453	-0.017742	-0.017031	-0.016321	-0.01561	0.0073257	0.0080364	0.008747	0.0094576	0.010168	8.1295e-05	0.00079191	0.0015025	0.0022131	0.0029238	-0.0071631	-0.0064525	-0.0057419	-0.0050313	-0.0043207	-0.014408	-0.013697	-0.012986	-0.012276	-0.011565	-0.021652	-0.020941	-0.020231	-0.01952	-0.01881	0.0041262	0.0048369	0.0055475	0.0062581	0.0069687	-0.0031182	-0.0024076	-0.001697	-0.00098635	-0.00027573	-0.010363	-0.009652	-0.0089414	-0.0082308	-0.0075202	-0.017607	-0.016896	-0.016186	-0.015475	-0.014765	-0.024852	-0.024141	-0.02343	-0.02272	-0.022009	0.00092674	0.0016374	0.002348	0.0030586	0.0037692	-0.0063177	-0.0056071	-0.0048965	-0.0041858	-0.0034752	-0.013562	-0.012852	-0.012141	-0.01143	-0.01072	-0.020807	-0.020096	-0.019385	-0.018675	-0.017964	-0.028051	-0.02734	0.97337	-0.025919	-0.025209	-0.0022728	-0.0015621	-0.00085152	-0.0001409	0.00056972	-0.0095172	-0.0088066	-0.008096	-0.0073853	-0.0066747	-0.016762	-0.016051	-0.01534	-0.01463	-0.013919	-0.024006	-0.023295	-0.022585	-0.021874	-0.021164	-0.031251	-0.03054	-0.029829	-0.029119	-0.028408
0.0056789	0.010666	0.0076057	0.0045455	0.0014853	-0.0015749	0.0034122	0.000352	-0.0027082	-0.0057684	-0.0088286	-0.0038415	-0.0069017	-0.009962	-0.013022	-0.016082	-0.011095	-0.014155	-0.017216	-0.020276	-0.023336	0.014472	0.011412	0.008352	0.0052918	0.0022316	0.0072187	0.0041585	0.0010983	-0.001962	-0.0050222	-3.5089e-05	-0.0030953	-0.0061555	-0.0092157	-0.012276	-0.0072888	-0.010349	-0.013409	-0.016469	-0.01953	-0.014543	-0.017603	-0.020663	-0.023723	-0.026783	0.011025	0.0079649	0.0049047	0.0018445	-0.0012157	0.0037714	0.00071116	-0.002349	-0.0054092	-0.0084694	-0.0034824	-0.0065426	-0.0096028	-0.012663	-0.015723	-0.010736	-0.013796	-0.016857	-0.019917	-0.022977	-0.01799	-0.02105	-0.02411	-0.02717	-0.030231	0.0075778	0.0045176	0.0014574	-0.0016028	-0.004663	0.00032408	-0.0027361	-0.0057963	-0.0088565	-0.011917	-0.0069297	-0.0099899	-0.01305	-0.01611	-0.01917	-0.014183	-0.017244	-0.020304	-0.023364	-0.026424	-0.021437	-0.024497	-0.027558	0.96938	-0.033678	0.0041305	0.0010703	-0.0019899	-0.0050501	-0.0081103	-0.0031232	-0.0061834	-0.0092436	-0.012304	-0.015364	-0.010377	-0.013437	-0.016497	-0.019558	-0.022618	-0.017631	-0.020691	-0.023751	-0.026811	-0.029872	-0.024884	-0.027945	-0.031005	-0.034065	-0.037125
-0.0020099	0.018051	0.01122	0.0043891	-0.002442	-0.009273	0.010788	0.003957	-0.002874	-0.009705	-0.016536	0.003525	-0.003306	-0.010137	-0.016968	-0.023799	-0.0037381	-0.010569	-0.0174	-0.024231	-0.031062	0.021619	0.014788	0.007957	0.001126	-0.005705	0.014356	0.007525	0.00069397	-0.006137	-0.012968	0.007093	0.00026194	-0.0065691	-0.0134	-0.020231	-0.00017009	-0.0070011	-0.013832	-0.020663	-0.027494	-0.0074331	-0.014264	-0.021095	-0.027926	-0.034757	0.017924	0.011093	0.0042619	-0.0025691	-0.0094001	0.010661	0.0038299	-0.0030011	-0.0098321	-0.016663	0.0033979	-0.0034331	-0.010264	-0.017095	-0.023926	-0.0038652	-0.010696	-0.017527	-0.024358	-0.031189	-0.011128	-0.017959	-0.02479	-0.031621	-0.038452	0.014229	0.0073979	0.00056686	-0.0062642	-0.013095	0.0069658	0.00013482	-0.0066962	-0.013527	-0.020358	-0.00029721	-0.0071282	-0.013959	-0.02079	-0.027621	-0.0075603	-0.014391	-0.021222	-0.028053	-0.034884	-0.014823	-0.021654	-0.028485	-0.035316	0.95785	0.010534	0.0037028	-0.0031282	-0.0099593	-0.01679	0.0032708	-0.0035603	-0.010391	-0.017222	-0.024053	-0.0039923	-0.010823	-0.017654	-0.024485	-0.031316	-0.011255	-0.018086	-0.024917	-0.031748	-0.038579	-0.018518	-0.025349	-0.03218	-0.039011	-0.045842
0.0086938	-0.012411	-0.0052244	0.001962	0.0091483	0.016335	-0.0047699	0.0024165	0.0096028	0.016789	0.023975	0.002871	0.010057	0.017244	0.02443	0.031616	0.010512	0.017698	0.024884	0.032071	0.039257	-0.027956	-0.02077	-0.013584	-0.0063972	0.00078912	-0.020315	-0.013129	-0.0059427	0.0012436	0.00843	-0.012675	-0.0054882	0.0016981	0.0088845	0.016071	-0.0050337	0.0021526	0.009339	0.016525	0.023712	0.0026071	0.0097935	0.01698	0.024166	0.031352	-0.035861	-0.028675	-0.021488	-0.014302	-0.0071155	-0.02822	-0.021034	-0.013847	-0.006661	0.00052529	-0.020579	-0.013393	-0.0062065	0.0009798	0.0081661	-0.012938	-0.005752	0.0014343	0.0086206	0.015807	-0.0052975	0.0018888	0.0090751	0.016261	0.023448	-0.043766	-0.036579	-0.029393	-0.022207	-0.01502	-0.036125	-0.028938	-0.021752	-0.014566	-0.0073794	-0.028484	-0.021298	-0.014111	-0.0069249	0.00026147	-0.020843	-0.013657	-0.0064704	0.00071597	0.0079023	-0.013202	-0.0060159	0.0011705	0.0083568	0.015543	0.94833	-0.044484	-0.037298	-0.030111	-0.022925	-0.044029	-0.036843	-0.029657	-0.02247	-0.015284	-0.036389	-0.029202	-0.022016	-0.01483	-0.0076432	-0.028748	-0.021561	-0.014375	-0.0071887	-2.356e-06	-0.021107	-0.013921	-0.0067342	0.00045215	0.0076385
